Device Time,x,y,vx,vy,Pxx,Pyy,Pvx,Pvy
2016-03-25 17:34:53.458,-691.5101928941333,-6495.624452421616,-3.0863890727177345,-3.950444862459531,0.38089683917834866,0.38089683917834866,0.05723927808194326,0.05723927808194326
2016-03-25 17:34:53.558,-691.8007979806683,-6495.999887501918,-3.081100281114494,-3.943674807947329,0.3808940059154451,0.3808940059154451,0.05723779971013865,0.05723779971013865
2016-03-25 17:34:53.658,-692.0866427898353,-6496.369176652469,-3.0791379333000837,-3.9411624125633837,0.38089120806714044,0.38089120806714044,0.057237603851395945,0.057237603851395945
2016-03-25 17:34:53.758,-692.3913983153893,-6496.77485549023,-3.03457425429622,-3.9743242117123394,0.3808884739753766,0.3808884739753766,0.05723757791393961,0.05723757791393961
2016-03-25 17:34:53.858,-692.6887059942029,-6497.176440720044,-3.018313457961091,-3.986343672826088,0.3808858147490855,0.3808858147490855,0.05723757448280999,0.05723757448280999
2016-03-25 17:34:53.958,-692.9804606929812,-6497.572664133608,-3.0123562619706696,-3.9906675498855573,0.38088323312677225,0.38088323312677225,0.05723757403021938,0.05723757403021938
2016-03-25 17:34:54.064,-693.2851665831083,-6497.986687216567,-3.0101181388041014,-3.9922083418043512,0.38156932713568864,0.38156932713568864,0.058013798132164715,0.058013798132164715
2016-03-25 17:34:54.158,-693.5495318137655,-6498.34734612044,-3.0093079187079113,-3.992694692605621,0.38090380183044376,0.38090380183044376,0.0565304219924992,0.0565304219924992
2016-03-25 17:34:54.259,-693.830560737173,-6498.7300551790695,-3.008968333670474,-3.9928300543245423,0.3810081216512362,0.3810081216512362,0.0572763375864422,0.0572763375864422
2016-03-25 17:34:54.358,-694.101367159451,-6499.099084548912,-3.008809487064969,-3.9928307476813454,0.38088930207341665,0.38088930207341665,0.0571097042331079,0.0571097042331079
2016-03-25 17:34:54.458,-694.3710011925481,-6499.466423993496,-3.0087164884758573,-3.99278349665022,0.3808846543598416,0.3808846543598416,0.05722062273754446,0.05722062273754446
2016-03-25 17:34:54.558,-694.6365217279971,-6499.828164265438,-3.0086478694248235,-3.99271904865028,0.38088115509269505,0.38088115509269505,0.05723532832786323,0.05723532832786323
2016-03-25 17:34:54.659,-694.9009442091021,-6500.188308843708,-3.0085882310601155,-3.992648460564686,0.38099040921412775,0.38099040921412775,0.05736925555411108,0.05736925555411108
2016-03-25 17:34:54.758,-695.211562185927,-6500.577976371519,-3.039810378877209,-3.9694265823874413,0.3808749565063875,0.3808749565063875,0.057122106191287346,0.057122106191287346
2016-03-25 17:34:54.858,-695.5284064088726,-6500.9719793227105,-3.159198437525526,-4.100618108857773,0.3808719572532117,0.3808719572532117,0.057222266819879866,0.057222266819879866
2016-03-25 17:34:54.957,-695.8448265486254,-6501.364203786933,-3.202546671175489,-4.148246216381582,0.38075831002748717,0.38075831002748717,0.05710248091888842,0.05710248091888842
2016-03-25 17:34:55.058,-696.1654268707354,-6501.761576884382,-3.2184189653681576,-4.165679922900928,0.3808699507543696,0.3808699507543696,0.05735178490157404,0.05735178490157404
2016-03-25 17:34:55.157,-696.4758205024372,-6502.145813637074,-3.2241130633859583,-4.171928201963069,0.38075742635726817,0.38075742635726817,0.05711977519774303,0.05711977519774303
2016-03-25 17:34:55.258,-696.788186176218,-6502.532792718197,-3.2261613256987354,-4.17417032965748,0.38086974292778625,0.38086974292778625,0.0573540599655158,0.0573540599655158
2016-03-25 17:34:55.358,-697.0927469418749,-6502.909909066371,-3.2268631445124343,-4.174932559905341,0.3808685013304888,0.3808685013304888,0.05725300152687838,0.05725300152687838
2016-03-25 17:34:55.458,-697.3927120218154,-6503.281328249074,-3.2270795152769667,-4.175161696730187,0.3808669750242936,0.3808669750242936,0.05723961772925057,0.05723961772925057
2016-03-25 17:34:55.558,-697.6881209676279,-6503.64710363192,-3.227119943035627,-4.175197686346736,0.38086518300905964,0.38086518300905964,0.057237844611521795,0.057237844611521795
2016-03-25 17:34:55.660,-697.9853692776259,-6504.015498429025,-3.2270959299389617,-4.175162766924493,0.381088537810156,0.381088537810156,0.05750050312070217,0.05750050312070217
2016-03-25 17:34:55.758,-698.3140036748603,-6504.408842217285,-3.1286451800759845,-4.029580259440981,0.38086172022484116,0.38086172022484116,0.057005763090939444,0.057005763090939444
2016-03-25 17:34:55.857,-698.6347084345883,-6504.791293181842,-3.0924682780988224,-3.9760973738585963,0.3807474980014594,0.3807474980014594,0.05707353028103442,0.05707353028103442
2016-03-25 17:34:55.958,-698.9543719085726,-6505.172418489669,-3.0791279002667866,-3.9563874259442433,0.38085871015588935,0.38085871015588935,0.057347975487281724,0.057347975487281724
2016-03-25 17:34:56.058,-699.2652800287616,-6505.542580943584,-3.0742559201668196,-3.949200121069336,0.3808572179609928,0.3808572179609928,0.057252196455594505,0.057252196455594505
2016-03-25 17:34:56.158,-699.5711451940844,-6505.9066521916775,-3.072443843108043,-3.9465382326328506,0.3808558118117523,0.3808558118117523,0.05723951122877814,0.05723951122877814
2016-03-25 17:34:56.259,-699.8752604800919,-6506.268885377841,-3.071743138114708,-3.9455199510146133,0.3809663547899592,0.3809663547899592,0.057369804984455645,0.057369804984455645
2016-03-25 17:34:56.358,-700.1686501137987,-6506.617775380119,-3.071452030740947,-3.9451066704333577,0.38085181885166636,0.38085181885166636,0.05712217936451988,0.05712217936451988
2016-03-25 17:34:56.457,-700.4575566997785,-6506.961338701885,-3.0713085478124396,-3.9449120973939484,0.3807386062370583,0.3807386062370583,0.05708910348728374,0.05708910348728374
2016-03-25 17:34:56.558,-700.7480977638594,-6507.30741196042,-3.07121823026724,-3.9447960874604515,0.3808505809032294,0.3808505809032294,0.05735002470384577,0.05735002470384577
2016-03-25 17:34:56.658,-701.031182585587,-6507.644321188842,-3.071148307853767,-3.944709186523743,0.3808495386819942,0.3808495386819942,0.05725246759756995,0.05725246759756995
2016-03-25 17:34:56.758,-701.354014984583,-6508.024095444007,-3.0538996825154525,-3.9586075936262466,0.3808484420029015,0.3808484420029015,0.057239547095097876,0.057239547095097876
2016-03-25 17:34:56.858,-701.6708440591541,-6508.3989587950955,-3.047580166147258,-3.963617788419259,0.38084715808885805,0.38084715808885805,0.05723783529097502,0.05723783529097502
2016-03-25 17:34:56.958,-701.9764391068235,-6508.760594830311,-2.9376958954784014,-3.8252403703267746,0.38084580888116454,0.38084580888116454,0.057237608541301686,0.057237608541301686
2016-03-25 17:34:57.059,-702.2733514526385,-6509.111763768382,-2.897564733582088,-3.774706096166298,0.38095653622652165,0.38095653622652165,0.05736955497725224,0.05736955497725224
2016-03-25 17:34:57.160,-702.5631754229241,-6509.45434290648,-2.8829727710708433,-3.7563339702532255,0.38106538345655777,0.38106538345655777,0.057386888210095986,0.057386888210095986
2016-03-25 17:34:57.263,-702.8533218849972,-6509.797887160415,-2.8776229000177604,-3.7496007810492955,0.38139918063037775,0.38139918063037775,0.05764963971570068,0.05764963971570068
2016-03-25 17:34:57.358,-703.1160384601625,-6510.1062813487715,-2.8757002526212316,-3.7471830918272757,0.3808417729353861,0.3808417729353861,0.05661812617320283,0.05661812617320283
2016-03-25 17:34:57.458,-703.3888006809976,-6510.428288151771,-2.874946063539702,-3.746240361462165,0.3808357531002258,0.3808357531002258,0.05715528876841951,0.05715528876841951
2016-03-25 17:34:57.559,-703.6601858726851,-6510.74900298374,-2.8746343142957143,-3.745852382892126,0.380943794735218,0.380943794735218,0.05735873317519757,0.05735873317519757
2016-03-25 17:34:57.670,-703.9556445866214,-6511.101480858313,-2.8744787258772826,-3.7456596818648764,0.38223186283667043,0.38223186283667043,0.058647806708069225,0.058647806708069225
2016-03-25 17:34:57.758,-704.2240350256457,-6511.430767313223,-2.8787953647271105,-3.7429985481587766,0.3809398562169262,0.3809398562169262,0.05577151426725733,0.05577151426725733
2016-03-25 17:34:57.858,-704.5225767516712,-6511.799131084938,-2.8804329419576757,-3.7419163169882004,0.3809251913932593,0.3809251913932593,0.057042156368722105,0.057042156368722105
2016-03-25 17:34:57.958,-704.8166735856744,-6512.161813571312,-2.8809968965278774,-3.741471777988357,0.3809147912785799,0.3809147912785799,0.05721166378729279,0.05721166378729279
2016-03-25 17:34:58.058,-705.1003175249856,-6512.511141292545,-2.773383805455739,-3.601306283587221,0.3809085767308574,0.3809085767308574,0.05723414233024038,0.05723414233024038
2016-03-25 17:34:58.158,-705.3728532951641,-6512.846307417413,-2.734168740466013,-3.5502311831459856,0.3809042671828365,0.3809042671828365,0.05723712001275369,0.05723712001275369
2016-03-25 17:34:58.258,-705.638766763236,-6513.173150182819,-2.7198587372014162,-3.5315957613485502,0.3809007469713951,0.3809007469713951,0.057237514094804764,0.057237514094804764
2016-03-25 17:34:58.358,-705.8997279600122,-6513.493840226743,-2.714615651341325,-3.5247703258840013,0.3808975752472688,0.3808975752472688,0.05723756613259404,0.05723756613259404
2016-03-25 17:34:58.460,-706.1617205589193,-6513.816134557735,-2.712664071684936,-3.522232185099297,0.38111981302118997,0.38111981302118997,0.057500466909829136,0.057500466909829136
2016-03-25 17:34:58.558,-706.4089188664017,-6514.119502292753,-2.7119330043367507,-3.52128333368538,0.38089200281580976,0.38089200281580976,0.05700575826160449,0.05700575826160449
2016-03-25 17:34:58.658,-706.657647816165,-6514.425125900351,-2.7116324901348747,-3.5208961744639513,0.3808878135281895,0.3808878135281895,0.05720682846491607,0.05720682846491607
2016-03-25 17:34:58.759,-706.9467653406986,-6514.782342837122,-2.715752324621518,-3.5181401363179634,0.3809962697887259,0.3809962697887259,0.0573655093673593,0.0573655093673593
2016-03-25 17:34:58.858,-707.2263877481533,-6515.127011972224,-2.717203776177688,-3.517100338000015,0.38088037839446565,0.38088037839446565,0.05712160647377051,0.05712160647377051
2016-03-25 17:34:58.959,-707.5071934995505,-6515.473289984144,-2.717699471516723,-3.5166739593699146,0.38098916923402604,0.38098916923402604,0.057354300761987574,0.057354300761987574
2016-03-25 17:34:59.058,-707.7783983244943,-6515.80734176415,-2.717843440121173,-3.5164764499815706,0.380873367077785,0.380873367077785,0.05712011072328715,0.05712011072328715
2016-03-25 17:34:59.159,-708.0508325739416,-6516.143212337343,-2.717860785667167,-3.516360535488119,0.3809823015126344,0.3809823015126344,0.05735410402033299,0.05735410402033299
2016-03-25 17:34:59.264,-708.3298125121881,-6516.487771618938,-2.7178303886609214,-3.516272390056334,0.38154893509775845,0.38154893509775845,0.057901819532706796,0.057901819532706796
2016-03-25 17:34:59.358,-708.5691065315154,-6516.7812603872135,-2.6111198680261594,-3.378189381478003,0.38088329800617743,0.38088329800617743,0.056514929724660476,0.056514929724660476
2016-03-25 17:34:59.458,-708.8140806873939,-6517.0823422003305,-2.5709473208423717,-3.326210034927921,0.3808757632432211,0.3808757632432211,0.0571415399390308,0.0571415399390308
2016-03-25 17:34:59.559,-709.0553057979428,-6517.378810549929,-2.5561938599417164,-3.3071221965777537,0.380982293665827,0.380982293665827,0.05735692490054865,0.05735692490054865
2016-03-25 17:34:59.658,-709.2868835305134,-6517.663040159024,-2.550834400578977,-3.3001897783613767,0.3808659062100344,0.3808659062100344,0.05712046154643594,0.05712046154643594
2016-03-25 17:34:59.758,-709.5579430356423,-6517.984262053155,-2.538193648069207,-3.306389153610181,0.3808627256117641,0.3808627256117641,0.05722204902519842,0.05722204902519842
2016-03-25 17:34:59.863,-709.8365896247465,-6518.317241167914,-2.5335001428395945,-3.3086292895359577,0.3814312734677933,0.3814312734677933,0.0578850158293459,0.0578850158293459
2016-03-25 17:34:59.958,-710.0857086564342,-6518.612736455981,-2.5318295566840807,-3.3093725140195733,0.3808741950612422,0.3808741950612422,0.05665047390641617,0.05665047390641617
2016-03-25 17:35:00.057,-710.340948225162,-6518.916774037914,-2.531913448386387,-3.308857143649561,0.38105440496805854,0.38105440496805854,0.1530013966560122,0.1530013966560122
2016-03-25 17:35:00.159,-710.6113217008098,-6519.241108147708,-2.655750221302758,-3.472386343400761,0.38197208567855623,0.38197208567855623,0.06652027476242132,0.06652027476242132
2016-03-25 17:35:00.258,-710.8727737354038,-6519.554234997534,-2.6840143979800417,-3.509791860171395,0.38217887474651246,0.38217887474651246,0.0582991731735805,0.0582991731735805
2016-03-25 17:35:00.359,-711.1436207243187,-6519.880087460344,-2.8016081391540215,-3.6638073296235123,0.382402137482648,0.382402137482648,0.0575083706479995,0.0575083706479995
2016-03-25 17:35:00.457,-711.4087270266231,-6520.198893375807,-2.843660103617104,-3.718908338370746,0.38218947189291747,0.38218947189291747,0.05700677661241619,0.05700677661241619
2016-03-25 17:35:00.558,-711.6806383999856,-6520.527024724717,-2.8591334532703843,-3.739195717936064,0.38227862768202003,0.38227862768202003,0.05733917101083208,0.05733917101083208
2016-03-25 17:35:00.658,-711.9465536995801,-6520.847740212229,-2.8647065060972,-3.746508522103845,0.38224160073828356,0.38224160073828356,0.057251025153597083,0.057251025153597083
2016-03-25 17:35:00.758,-712.2548406466419,-6521.21541240025,-2.8795487048590793,-3.7399816724826596,0.38220090557787323,0.38220090557787323,0.05723935407011765,0.05723935407011765
2016-03-25 17:35:00.861,-712.5739523523854,-6521.5959639524535,-2.993720571520908,-3.878277540970236,0.38249902142464076,0.38249902142464076,0.05763056846832309,0.05763056846832309
2016-03-25 17:35:00.958,-712.8779515003797,-6521.956843705268,-3.034215370751433,-3.9273287573590694,0.38212225110273074,0.38212225110273074,0.056888433581252375,0.056888433581252375
2016-03-25 17:35:01.060,-713.1938744552073,-6522.333464667662,-3.034767483975685,-3.92728230928729,0.3826119815825787,0.3826119815825787,0.15612895866220908,0.15612895866220908
2016-03-25 17:35:01.158,-713.4946143311832,-6522.690772143927,-3.0516826553734817,-3.9480989412554943,0.38298658093358207,0.38298658093358207,0.0664607597864137,0.0664607597864137
2016-03-25 17:35:01.258,-713.8054757917547,-6523.061602257328,-3.1657668799546936,-4.095549747838097,0.3832783361492293,0.3832783361492293,0.05841542265182424,0.05841542265182424
2016-03-25 17:35:01.359,-714.1197769947307,-6523.437336408341,-3.205149852041141,-4.146512501276516,0.38346852948004473,0.38346852948004473,0.057523513675790255,0.057523513675790255
2016-03-25 17:35:01.458,-714.4251842500613,-6523.80204786135,-3.2192309056173216,-4.164760544038514,0.3833345420193843,0.3833345420193843,0.05714263315081206,0.05714263315081206
2016-03-25 17:35:01.559,-714.7330821360608,-6524.170444581549,-3.2243538945486896,-4.171412822680226,0.38339043593567657,0.38339043593567657,0.057357050810939295,0.057357050810939295
2016-03-25 17:35:01.658,-715.0363121100052,-6524.533277479804,-3.3339778594826512,-4.31326476765702,0.38320930608777476,0.38320930608777476,0.057120472015147056,0.057120472015147056
2016-03-25 17:35:01.757,-715.3918072966954,-6524.9558711797135,-3.3792445983728925,-4.361721487604154,0.38302705765536454,0.38302705765536454,0.05708887336723729,0.05708887336723729
2016-03-25 17:35:01.857,-715.7479860344458,-6525.3792911191795,-3.3957881913169286,-4.379426144148709,0.38295846914514237,0.38295846914514237,0.05721785874157512,0.05721785874157512
2016-03-25 17:35:01.958,-716.1030969675078,-6525.8016512010145,-3.401783626310379,-4.385836692710363,0.3830043831810415,0.3830043831810415,0.05736695937000509,0.05736695937000509
2016-03-25 17:35:02.058,-716.4496919938335,-6526.213479159412,-3.4019843569770183,-4.385299845488929,0.38324351043307464,0.38324351043307464,0.15465960855948288,0.15465960855948288
2016-03-25 17:35:02.158,-716.7912026582526,-6526.619191794658,-3.4042592335698467,-4.388052796083022,0.38384735647606016,0.38384735647606016,0.06649698949142621,0.06649698949142621
2016-03-25 17:35:02.259,-717.1308696137149,-6527.023004484834,-3.404717958958587,-4.388700235077815,0.3842332335390512,0.3842332335390512,0.058542518733751124,0.058542518733751124
2016-03-25 17:35:02.358,-717.4586330867867,-6527.411999339734,-3.4048334837945586,-4.388933875377594,0.38416846833009427,0.38416846833009427,0.05727780258759538,0.05727780258759538
